9702,1000
9703,1000
9704,1001
9705,1001
9706,1000
9707,1000
9708,1001
9709,1001
9710,1001
9711,1000
9712,999
9713,1000
9714,1000
9715,1000
9716,1000
9717,1000
9718,1000
9719,1000
9720,1001
9721,1001
9722,1001
9723,1001
9724,1000
9725,1001
9726,1001
9727,1000
9728,1000
9729,1000
9730,1000
9731,1000
9732,1001
9733,999
9734,1001
9735,1001
9736,1001
9737,1001
9738,1001
9739,1001
9740,1001
9741,1001
9742,1002
9743,1001
9744,1001
9745,1000
9746,1001
9747,1000
9748,1000
9749,1000
9750,1001
9751,1000
9752,1001
9753,1001
9754,1001
9755,1001
9756,1001
9757,1001
9758,1000
9759,1001
9760,1002
9761,1001
9762,1001
9763,1000
9764,1001
9765,1000
9766,1000
9767,1000
9768,1001
9769,1001
9770,1002
9771,1002
9772,1002
9773,1001
9774,1001
9775,1002
9776,1001
9777,1002
9778,1001
9779,1000
9780,1001
9781,1000
9782,1001
9783,1000
9784,1001
9785,1001
9786,1001
9787,1002
9788,1001
9789,1001
9790,1002
9791,1001
9792,1001
9793,1003
9794,1000
9795,1001
9796,1001
9797,1001
9798,1000
9799,1001
9800,1000
9801,1001
9802,1001
9803,1002
9804,1002
9805,1002
9806,1000
9807,1001
9808,1001
9809,1002
9810,1001
9811,1001
9812,1000
9813,1001
9814,1000
9815,1001
9816,1000
9817,1001
9818,1000
9819,1001
9820,1002
9821,1001
9822,1001
9823,1001
9824,1001
9825,1001
9826,1001
9827,1000
9828,1000
9829,1000
9830,1000
9831,1000
9832,1000
9833,1000
9834,1000
9835,1001
9836,1001
9837,1001
9838,1001
9839,1000
9840,1001
9841,1001
9842,1001
9843,1001
9844,1001
9845,1000
9846,1000
9847,1000
9848,1000
9849,1000
9850,1001
9851,1000
9852,1001
9853,1001
9854,1001
9855,1001
9856,1000
9857,1001
9858,1001
9859,1002
9860,1001
9861,1000
9862,1000
9863,1000
9864,1000
9865,1000
9866,1000
9867,1001
9868,1001
9869,1000
9870,1001
9871,1002
9872,1001
9873,1001
9874,1002
9875,1002
9876,1002
9877,1002
9878,1001
9879,1001
9880,1000
9881,1000
9882,1001
9883,1000
9884,1001
9885,1001
9886,1001
9887,1001
9888,1001
9889,1002
9890,1001
9891,1002
9892,1002
9893,1001
9894,1001
9895,1001
9896,1000
9897,1001
9898,1001
9899,1000
9900,1000
9901,1001
9902,1001
9903,1001
9904,1002
9905,1001
9906,1001
9907,1002
9908,1001
9909,1002
9910,1001
9911,1001
9912,1000
9913,1001
9914,1000
9915,1001
9916,1000
9917,1001
9918,1001
9919,1001
9920,1002
9921,1002
9922,1001
9923,1001
9924,1002
9925,1002
9926,1002
9927,1002
9928,1002
9929,1001
9930,1002
9931,1001
9932,1001
9933,1001
9934,1001
9935,1001
9936,1002
9937,1002
9938,1002
9939,1002
9940,1002
9941,1002
9942,1002
9943,1003
9944,1002
9945,1002
9946,1002
9947,1001
9948,1002
9949,1001
9950,1001
9951,1002
9952,1002
9953,1003
9954,1003
9955,1003
9956,1002
9957,1002
9958,1003
9959,1003
9960,1003
9961,1002
9962,1002
9963,1002
9964,1001
9965,1002
9966,1001
9967,1002
9968,1002
9969,1003
9970,1003
9971,1003
9972,1002
9973,1003
9974,1003
9975,1001
9976,1003
9977,1002
9978,1002
9979,1002
9980,1001
9981,1002
9982,1003
9983,1002
9984,1002
9985,1002
9986,1003
9987,1004
9988,1003
9989,1003
9990,1002
9991,1002
9992,1003
9993,1004
9994,1003
9995,1001
9996,1002
9997,1001
9998,1002
9999,1002
10000,1002
10001,1001
10002,1003
10003,1002
10004,1003
10005,1003
10006,1002
10007,1002
10008,1003
10009,1004
10010,1003
10011,1003
10012,1002
10013,1002
10014,1002
10015,1003
10016,1002
10017,1002
10018,1003
10019,1003
10020,1003
10021,1003
10022,1003
10023,1003
10024,1003
10025,1003
10026,1003
10027,1002
10028,1002
10029,1002
10030,1001
10031,1002
10032,1002
10033,1002
10034,1003
10035,1003
10036,1003
10037,1004
10038,1003
10039,1003
10040,1002
10041,1002
10042,1003
10043,1004
10044,1002
10045,1002
10046,1002
10047,1001
10048,1002
10049,1002
10050,1002
10051,1001
10052,1003
10053,1003
10054,1003
10055,1003
10056,1002
10057,1002
10058,1002
10059,1002
10060,1003
10061,1002
10062,1001
10063,1000
10064,1001
10065,1002
10066,1001
10067,1002
10068,1001
10069,1002
10070,1002
10071,1001
10072,1002
10073,1002
10074,1002
10075,1002
10076,1003
10077,1001
10078,1000
10079,1001
10080,1001
10081,1001
10082,1001
10083,1001
10084,1001
10085,1002
10086,1001
10087,1002
10088,1002
10089,1001
10090,1002
10091,1002
10092,1002
10093,1002
10094,1002
10095,1001
10096,1002
10097,1001
10098,1002
10099,1001
10100,1002
10101,1002
10102,1002
10103,1002
10104,1003
10105,1002
10106,1002
10107,1002
10108,1003
10109,1002
10110,1003
10111,1002
10112,1002
10113,1001
10114,1002
10115,1001
10116,1002
10117,1001
10118,1002
10119,1003
10120,1003
10121,1003
10122,1003
10123,1002
10124,1002
10125,1003
10126,1003
10127,1003
10128,1002
10129,1003
10130,1002
10131,1003
10132,1002
10133,1003
10134,1002
10135,1003
10136,1003
10137,1003
10138,1003
10139,1003
10140,1003
10141,1003
10142,1004
10143,1003
10144,1003
10145,1003
10146,1002
10147,1003
10148,1002
10149,1002
10150,1002
10151,1003
10152,1003
10153,1003
10154,1004
10155,1003
10156,1003
10157,1003
10158,1004
10159,1003
10160,1004
10161,1002
10162,1003
10163,1002
10164,1003
10165,1002
10166,1002
10167,1002
10168,1003
10169,1003
10170,1003
10171,1003
10172,1003
10173,1003
10174,1003
10175,1003
10176,1003
10177,1003
10178,1002
10179,1002
10180,1002
10181,1003
10182,1002
10183,1003
10184,1002
10185,1003
10186,1004
10187,1003
10188,1003
10189,1004
10190,1003
10191,1003
10192,1003
10193,1003
10194,1003
10195,1003
10196,1003
10197,1002
10198,1003
10199,1002
10200,1003
10201,1003
10202,1002
10203,1004
10204,1004
10205,1002
10206,1003
10207,1003
10208,1004
10209,1003
10210,1004
10211,1003
10212,1003
10213,1002
10214,1003
10215,1002
10216,1003
10217,1002
10218,1003
10219,1003
10220,1004
10221,1004
10222,1003
10223,1004
10224,1004
10225,1002
10226,1004
10227,1004
10228,1002
10229,1003
10230,1002
10231,1003
10232,1002
10233,1003
10234,1003
10235,1003
10236,1003
10237,1004
10238,1003
10239,1003
10240,1004
10241,1004
10242,1003
10243,1004
10244,1003
10245,1002
10246,1003
10247,1002
10248,1003
10249,1003
10250,1003
10251,1003
10252,1003
10253,1004
10254,1004
10255,1004
10256,1004
10257,1004
10258,1003
10259,1004
10260,1003
10261,1003
10262,1002
10263,1003
10264,1003
10265,1003
10266,1003
10267,1003
10268,1004
10269,1004
10270,1004
10271,1004
10272,1005
10273,1004
10274,1004
10275,1004
10276,1004
10277,1004
10278,1003
10279,1004
10280,1003
10281,1004
10282,1003
10283,1003
10284,1003
10285,1004
10286,1004
10287,1004
10288,1004
10289,1004
10290,1003
10291,1003
10292,1004
10293,1004
10294,1004
10295,1003
10296,1002
10297,1003
10298,1003
10299,1003
10300,1004
10301,1003
10302,1003
10303,1003
10304,1004
10305,1004
10306,1004
10307,1004
10308,1004
10309,1004
10310,1004
10311,1004
10312,1003
10313,1003
10314,1003
10315,1004
10316,1003
10317,1003
10318,1003
10319,1003
10320,1004
10321,1005
10322,1004
10323,1004
10324,1004
10325,1004
10326,1004
10327,1004
10328,1003
10329,1003
10330,1003
10331,1003
10332,1003
10333,1003
10334,1004
10335,1004
10336,1004
10337,1005
10338,1004
10339,1005
10340,1004
10341,1003
10342,1004
10343,1005
10344,1003
10345,1003
10346,1004
10347,1003
10348,1003
10349,1003
10350,1003
10351,1003
10352,1004
10353,1004
10354,1004
10355,1004
10356,1004
10357,1003
10358,1003
10359,1004
10360,1004
10361,1003
10362,1003
10363,1003
10364,1003
10365,1003
10366,1003
10367,1003
10368,1004
10369,1004
10370,1004
10371,1004
10372,1004
10373,1004
10374,1004
10375,1004
10376,1005
10377,1003
10378,1004
10379,1004
10380,1003
10381,1003
10382,1003
10383,1003
10384,1003
10385,1004
10386,1004
10387,1005
10388,1004
10389,1005
10390,1004
10391,1003
10392,1004
10393,1005
10394,1003
10395,1004
10396,1004
10397,1003
10398,1003
10399,1003
10400,1003
10401,1003
10402,1004
10403,1004
10404,1003
10405,1004
10406,1004
10407,1004
10408,1003
10409,1005
10410,1004
10411,1004
10412,1004
10413,1004
10414,1004
10415,1003
10416,1004
10417,1003
10418,1004
10419,1004
10420,1004
10421,1004
10422,1004
10423,1004
10424,1004
10425,1004
10426,1005
10427,1003
10428,1003
10429,1004
10430,1003
10431,1003
10432,1003
10433,1004
10434,1003
10435,1004
10436,1004
10437,1004
10438,1004
10439,1004
10440,1004
10441,1004
10442,1004
10443,1005
10444,1004
10445,1003
10446,1004
10447,1003
10448,1004
10449,1004
10450,1003
10451,1004
10452,1004
10453,1005
10454,1004
10455,1005
10456,1005
10457,1004
10458,1004
10459,1005
10460,1004
10461,1004
10462,1003
10463,1003
10464,1003
10465,1004
10466,1004
10467,1003
10468,1004
10469,1004
10470,1005
10471,1004
10472,1004
10473,1004
10474,1004
10475,1004
10476,1004
10477,1004
10478,1004
10479,1003
10480,1003
10481,1003
10482,1003
10483,1002
10484,1004
10485,1003
10486,1004
10487,1004
10488,1005
10489,1004
10490,1004
10491,1004
10492,1005
10493,1004
10494,1004
10495,1004
10496,1003
10497,1004
10498,1003
10499,1004
10500,1002
10501,1004
10502,1003
10503,1004
10504,1004
10505,1005
10506,1004
10507,1004
10508,1004
10509,1004
10510,1004
10511,1004
10512,1003
10513,1003
10514,1003
10515,1004
10516,1003
10517,1003
10518,1003
10519,1004
10520,1004
10521,1004
10522,1005
10523,1004
10524,1004
10525,1004
10526,1005
10527,1004
10528,1004
10529,1003
10530,1003
10531,1003
10532,1003
10533,1004
10534,1003
10535,1004
10536,1005
10537,1004
10538,1005
10539,1004
10540,1004
10541,1004
10542,1004
10543,1004
10544,1004
10545,1004
10546,1003
10547,1004
10548,1003
10549,1003
10550,1003
10551,1003
10552,1003
10553,1004
10554,1005
10555,1004
10556,1004
10557,1004
10558,1004
10559,1005
10560,1005
10561,1004
10562,1004
10563,1003
10564,1004
10565,1003
10566,1003
10567,1004
10568,1004
10569,1004
10570,1005
10571,1005
10572,1004
10573,1004
10574,1005
10575,1005
10576,1005
10577,1004
10578,1004
10579,1004
10580,1003
10581,1004
10582,1003
10583,1004
10584,1004
10585,1004
10586,1004
10587,1005
10588,1004
10589,1005
10590,1005
10591,1005
10592,1005
10593,1005
10594,1005
10595,1004
10596,1004
10597,1004
10598,1004
10599,1003
10600,1004
10601,1004
10602,1004
10603,1005
10604,1004
10605,1005
10606,1005
10607,1004
10608,1004
10609,1004
10610,1005
10611,1004
10612,1003
10613,1004
10614,1003
10615,1003
10616,1004
10617,1003
10618,1004
10619,1004
10620,1005
10621,1004
10622,1005
10623,1004
10624,1004
10625,1004
10626,1005
10627,1004
10628,1004
10629,1004
10630,1003
10631,1004
10632,1003
10633,1004
10634,1003
10635,1004
10636,1005
10637,1005
10638,1005
10639,1004
10640,1004
10641,1004
10642,1004
10643,1005
10644,1004
10645,1004
10646,1003
10647,1003
10648,1004
10649,1004
10650,1003
10651,1004
10652,1004
10653,1005
10654,1005
10655,1005
10656,1004
10657,1004
10658,1005
10659,1004
10660,1005
10661,1005
10662,1004
10663,1004
10664,1004
10665,1004
10666,1004
10667,1004
10668,1004
10669,1004
10670,1004
10671,1005
10672,1005
10673,1004
10674,1005
10675,1005
10676,1005
10677,1005
10678,1005
10679,1004
10680,1004
10681,1004
10682,1004
10683,1004
10684,1005
10685,1004
10686,1005
10687,1005
10688,1006
10689,1005
10690,1005
10691,1005
10692,1005
10693,1005
10694,1006
10695,1005
10696,1004
10697,1005
10698,1004
10699,1004
10700,1004
10701,1004
10702,1004
10703,1005
10704,1006
10705,1004
10706,1005
10707,1005
10708,1004
10709,1005
10710,1005
10711,1004
10712,1003
10713,1004
10714,1003
10715,1004
10716,1004
10717,1004
10718,1004
10719,1005
10720,1005
10721,1005
10722,1005
10723,1004
10724,1004
10725,1005
10726,1005
10727,1005
10728,1004
10729,1003
10730,1004
10731,1004
10732,1004
10733,1004
10734,1004
10735,1004
10736,1005
10737,1005
10738,1005
10739,1004
10740,1005
10741,1005
10742,1005
10743,1005
10744,1005
10745,1004
10746,1004
10747,1004
10748,1003
10749,1004
10750,1005
10751,1004
10752,1004
10753,1004
10754,1005
10755,1005
10756,1004
10757,1004
10758,1005
10759,1005
10760,1005
10761,1005
10762,1004
10763,1004
10764,1004
10765,1004
10766,1004
10767,1005
10768,1004
10769,1005
10770,1005
10771,1006
10772,1004
10773,1005
10774,1005
10775,1005
10776,1005
10777,1006
10778,1005
10779,1004
10780,1004
10781,1004
10782,1004
10783,1004
10784,1005
10785,1004
10786,1005
10787,1005
10788,1006
10789,1004
10790,1005
10791,1005
10792,1006
10793,1005
10794,1005
10795,1005
10796,1004
10797,1004
10798,1004
10799,1005
10800,1004
10801,1005
10802,1005
10803,1005
10804,1005
10805,1005
10806,1005
10807,1005
10808,1005
10809,1006
10810,1005
10811,1006
10812,1005
10813,1004
10814,1005
10815,1004
10816,1005
10817,1004
10818,1005
10819,1005
10820,1005
10821,1007
10822,1004
10823,1005
10824,1005
10825,1006
10826,1005
10827,1006
10828,1005
10829,1005
10830,1004
10831,1005
10832,1005
10833,1004
10834,1006
10835,1005
10836,1004
10837,1005
10838,1007
10839,1005
10840,1006
10841,1006
10842,1006
10843,1006
10844,1006
10845,1005
10846,1005
10847,1004
10848,1005
10849,1005
10850,1005
10851,1005
10852,1005
10853,1005
10854,1006
10855,1006
10856,1006
10857,1006
10858,1006
10859,1005
10860,1006
10861,1006
10862,1006
10863,1005
10864,1005
10865,1005
10866,1005
10867,1005
10868,1005
10869,1005
10870,1005
10871,1007
10872,1006
10873,1006
10874,1006
10875,1004
10876,1006
10877,1007
10878,1005
10879,1005
10880,1005
10881,1005
10882,1005
10883,1005
10884,1004
10885,1005
10886,1005
10887,1006
10888,1005
10889,1006
10890,1006
10891,1006
10892,1005
10893,1006
10894,1006
10895,1004
10896,1005
10897,1004
10898,1005
10899,1005
10900,1005
10901,1004
10902,1005
10903,1006
10904,1006
10905,1006
10906,1006
10907,1006
10908,1005
10909,1006
10910,1006
10911,1005
10912,1005
10913,1005
10914,1005
10915,1005
10916,1004
10917,1005
10918,1004
10919,1006
10920,1006
10921,1006
10922,1006
10923,1006
10924,1005
10925,1005
10926,1006
10927,1005
10928,1005
10929,1005
10930,1005
10931,1004
10932,1005
10933,1004
10934,1005
10935,1004
10936,1006
10937,1006
10938,1006
10939,1006
10940,1005
10941,1005
10942,1005
10943,1005
10944,1006
10945,1005
10946,1004
10947,1005
10948,1004
10949,1004
10950,1003
10951,1005
10952,1004
10953,1004
10954,1005
10955,1005
10956,1005
10957,1005
10958,1005
10959,1005
10960,1005
10961,1004
10962,1005
10963,1004
10964,1004
10965,1004
10966,1004
10967,1003
10968,1005
10969,1004
10970,1005
10971,1005
10972,1005
10973,1005
10974,1004
10975,1004
10976,1005
10977,1004
10978,1004
10979,1003
10980,1004
10981,1003
10982,1004
10983,1002
10984,1003
10985,1002
10986,1004
10987,1004
10988,1005
10989,1004
10990,1003
10991,1003
10992,1004
10993,1003
10994,1004
10995,1003
10996,1003
10997,1004
10998,1003
10999,1003
11000,1003
11001,1003
11002,1003
11003,1003
11004,1004
11005,1005
11006,1004
11007,1004
11008,1005
11009,1004
11010,1005
11011,1005
11012,1004
11013,1003
11014,1004
11015,1003
11016,1004
11017,1004
11018,1004
11019,1004
11020,1004
11021,1005
11022,1004
11023,1004
11024,1005
11025,1005
11026,1005
11027,1005
11028,1004
11029,1004
11030,1004
11031,1004
11032,1004
11033,1004
11034,1004
11035,1004
11036,1004
11037,1005
11038,1006
11039,1004
11040,1005
11041,1005
11042,1005
11043,1005
11044,1006
11045,1005
11046,1004
11047,1003
11048,1004
11049,1005
11050,1004
11051,1004
11052,1004
11053,1004
11054,1005
11055,1005
11056,1005
11057,1005
11058,1005
11059,1004
11060,1005
11061,1005
11062,1004
11063,1004
11064,1003
11065,1004
11066,1004
11067,1004
11068,1004
11069,1004
11070,1005
11071,1005
11072,1005
11073,1005
11074,1004
11075,1005
11076,1005
11077,1005
11078,1005
11079,1004
11080,1004
11081,1004
11082,1004
11083,1004
11084,1003
11085,1004
11086,1004
11087,1005
11088,1005
11089,1005
11090,1004
11091,1004
11092,1005
11093,1005
11094,1004
11095,1004
11096,1004
11097,1004
11098,1003
11099,1003
11100,1004
11101,1004
11102,1004
11103,1005
11104,1004
11105,1005
11106,1005
11107,1004
11108,1004
11109,1005
11110,1005
11111,1004
11112,1004
11113,1004
11114,1004
11115,1004
11116,1004
11117,1004
11118,1004
11119,1004
11120,1004
11121,1005
11122,1005
11123,1004
11124,1004
11125,1004
11126,1005
11127,1005
11128,1005
11129,1004
11130,1004
11131,1004
11132,1004
11133,1003
11134,1004
11135,1003
11136,1003
11137,1004
11138,1005
11139,1004
11140,1004
11141,1004
11142,1005
11143,1004
11144,1004
11145,1004
11146,1004
11147,1003
11148,1004
11149,1003
11150,1003
11151,1004
11152,1004
11153,1004
11154,1005
11155,1004
11156,1005
11157,1004
11158,1005
11159,1004
11160,1005
11161,1005
11162,1004
11163,1004
11164,1003
11165,1004
11166,1004
11167,1004
11168,1003
11169,1004
11170,1005
11171,1005
11172,1005
11173,1004
11174,1004
11175,1005
11176,1005
11177,1005
11178,1004
11179,1003
11180,1004
11181,1004
11182,1004
11183,1004
11184,1004
11185,1004
11186,1005
11187,1004
11188,1005
11189,1005
11190,1004
11191,1004
11192,1004
11193,1005
11194,1005
11195,1004
11196,1004
11197,1004
11198,1004
11199,1004
11200,1003
11201,1004
11202,1004
11203,1004
11204,1005
11205,1005
11206,1005
11207,1004
11208,1005
11209,1004
11210,1005
11211,1005
11212,1004
11213,1004
11214,1004
11215,1004
11216,1004
11217,1003
11218,1004
11219,1004
11220,1005
11221,1005
11222,1005
11223,1005
11224,1005
11225,1005
11226,1005
11227,1005
11228,1004
11229,1004
11230,1004
11231,1003
11232,1004
11233,1004
11234,1004
11235,1004
11236,1005
11237,1005
11238,1005
11239,1006
11240,1005
11241,1005
11242,1005
11243,1005
11244,1005
11245,1004
11246,1004
11247,1004
11248,1004
11249,1004
11250,1005
11251,1004
11252,1005
11253,1005
11254,1006
11255,1005
11256,1005
11257,1006
11258,1005
11259,1005
11260,1006
11261,1005
11262,1004
11263,1005
11264,1004
11265,1004
11266,1004
11267,1005
11268,1004
11269,1005
11270,1005
11271,1005
11272,1006
11273,1004
11274,1005
11275,1005
11276,1005
11277,1005
11278,1005
11279,1004
11280,1004
11281,1004
11282,1004
11283,1004
11284,1005
11285,1004
11286,1004
11287,1005
11288,1005
11289,1005
11290,1005
11291,1005
11292,1005
11293,1005
11294,1005
11295,1005
11296,1004
11297,1005
11298,1004
11299,1005
11300,1004
11301,1004
11302,1004
11303,1005
11304,1006
11305,1005
11306,1005
11307,1005
11308,1005
11309,1005
11310,1005
11311,1005
11312,1005
11313,1004
11314,1005
11315,1004
11316,1005
11317,1004
11318,1005
11319,1005
11320,1005
11321,1006
11322,1006
11323,1005
11324,1006
11325,1006
11326,1005
11327,1006
11328,1006
11329,1005
11330,1005
11331,1005
11332,1005
11333,1004
11334,1004
11335,1005
11336,1005
11337,1005
11338,1006
11339,1005
11340,1006
11341,1005
11342,1006
11343,1005
11344,1006
11345,1005
11346,1005
11347,1004
11348,1005
11349,1005
11350,1004
11351,1005
11352,1005
11353,1005
11354,1006
11355,1006
11356,1005
11357,1005
11358,1006
11359,1006
11360,1005
11361,1006
11362,1004
11363,1005
11364,1004
11365,1005
11366,1004
11367,1004
11368,1005
11369,1005
11370,1006
11371,1006
11372,1005
11373,1005
11374,1006
11375,1006
11376,1005
11377,1006
11378,1006
11379,1006
11380,1005
11381,1004
11382,1005
11383,1005
11384,1004
11385,1005
11386,1005
11387,1005
11388,1005
11389,1006
11390,1006
11391,1006
11392,1005
11393,1006
11394,1006
11395,1005
11396,1006
11397,1005
11398,1004
11399,1005
11400,1005
11401,1005
11402,1006
11403,1005
11404,1006
11405,1005
11406,1006
11407,1006
11408,1005
11409,1005
11410,1006
11411,1006
11412,1005
11413,1006
11414,1005
11415,1006
11416,1005
11417,1005
11418,1005
11419,1006
11420,1006
11421,1006
11422,1005
11423,1006
11424,1006
11425,1005
11426,1005
11427,1006
11428,1005
11429,1005
11430,1005
11431,1005
11432,1005
11433,1005
11434,1005
11435,1004
11436,1006
11437,1006
11438,1006
11439,1006
11440,1005
11441,1005
11442,1005
11443,1006
11444,1006
11445,1005
11446,1005
11447,1004
11448,1005
11449,1005
11450,1005
11451,1005
11452,1005
11453,1006
11454,1005
11455,1006
11456,1006
11457,1005
11458,1005
11459,1006
11460,1006
11461,1006
11462,1005
11463,1005
11464,1005
11465,1004
11466,1005
11467,1006
11468,1005
11469,1005
11470,1006
11471,1006
11472,1006
11473,1006
11474,1005
11475,1006
11476,1006
11477,1006
11478,1006
11479,1006
11480,1006
11481,1005
11482,1006
11483,1005
11484,1006
11485,1005
11486,1006
11487,1006
11488,1006
11489,1007
11490,1006
11491,1006
11492,1006
11493,1007
11494,1007
11495,1006
11496,1005
11497,1006
11498,1005
11499,1006
11500,1005
11501,1006
11502,1005
11503,1007
11504,1007
11505,1007
11506,1007
11507,1006
11508,1006
11509,1006
11510,1007
11511,1007
11512,1006
11513,1005
11514,1006
11515,1005
11516,1006
11517,1005
11518,1006
11519,1006
11520,1006
11521,1007
11522,1006
11523,1006
11524,1006
11525,1007
11526,1007
11527,1007
11528,1007
11529,1006
11530,1006
11531,1006
11532,1005
11533,1006
11534,1006
11535,1006
11536,1006
11537,1006
11538,1007
11539,1006
11540,1007
11541,1007
11542,1007
11543,1006
11544,1007
11545,1007
11546,1006
11547,1006
11548,1006
11549,1005
11550,1006
11551,1007
11552,1006
11553,1006
11554,1007
11555,1007
11556,1006
11557,1006
11558,1007
11559,1007
11560,1007
11561,1007
11562,1006
11563,1006
11564,1005
11565,1006
11566,1006
11567,1005
11568,1006
11569,1006
11570,1006
11571,1007
11572,1007
11573,1006
11574,1006
11575,1007
11576,1007
11577,1007
11578,1007
11579,1006
11580,1006
11581,1006
11582,1005
11583,1006
11584,1006
11585,1006
11586,1006
11587,1007
11588,1007
11589,1007
11590,1006
11591,1006
11592,1007
11593,1007
11594,1007
11595,1006
11596,1006
11597,1005
11598,1005
11599,1006
11600,1005
11601,1006
11602,1005
11603,1007
11604,1006
11605,1007
11606,1007
11607,1007
11608,1006
11609,1007
11610,1007
11611,1007
11612,1006
11613,1006
11614,1006
11615,1006
11616,1006
11617,1006
11618,1006
11619,1007
11620,1007
11621,1007
11622,1007
11623,1007
11624,1007
11625,1006
11626,1007
11627,1007
11628,1007
11629,1006
11630,1005
11631,1006
11632,1006
11633,1006
11634,1006
11635,1006
11636,1006
11637,1007
11638,1007
11639,1007
11640,1007
11641,1006
11642,1006
11643,1007
11644,1007
11645,1006
11646,1006
11647,1006
11648,1005
11649,1006
11650,1006
11651,1006
11652,1006
11653,1006
11654,1007
11655,1006
11656,1007
11657,1007
11658,1006
11659,1006
11660,1007
11661,1007
11662,1006
11663,1006
11664,1006
11665,1006
11666,1005
11667,1006
11668,1005
11669,1007
11670,1006
11671,1006
11672,1005
11673,1004
11674,1003
11675,1002
11676,1002
11677,1001
11678,1000
11679,999
11680,997
11681,997
11682,996
11683,995
11684,995
11685,994
11686,993
11687,993
11688,993
11689,992
11690,991
11691,990
11692,989
11693,990
11694,988
11695,987
11696,986
11697,985
11698,984
11699,984
11700,983
11701,982
11702,982
11703,981
11704,980
11705,981
11706,980
11707,978
11708,978
11709,977
11710,977
11711,977
11712,975
11713,974
11714,974
11715,973
11716,972
11717,972
11718,971
11719,971
11720,970
11721,970
11722,969
11723,968
11724,968
11725,967
11726,966
11727,966
11728,964
11729,964
11730,963
11731,963
11732,961
11733,961
11734,961
11735,960
11736,960
11737,959
11738,959
11739,958
11740,957
11741,957
11742,956
11743,956
11744,955
11745,955
11746,953
11747,953
11748,951
11749,951
11750,950
11751,949
11752,950
11753,949
11754,949
11755,948
11756,947
11757,947
11758,946
11759,946
11760,946
11761,944
11762,944
11763,943
11764,942
11765,942
11766,941
11767,939
11768,939
11769,940
11770,939
11771,939
11772,937
11773,937
11774,937
11775,936
11776,936
11777,935
11778,935
11779,933
11780,932
11781,932
11782,931
11783,930
11784,930
11785,930
11786,929
11787,929
11788,929
11789,928
11790,927
11791,927
11792,926
11793,926
11794,926
11795,924
11796,924
11797,923
11798,922
11799,921
11800,921
11801,921
11802,920
11803,920
11804,919
11805,920
11806,918
11807,918
11808,917
11809,917
11810,916
11811,916
11812,915
11813,914
11814,913
11815,912
11816,911
11817,912
11818,911
11819,911
11820,910
11821,910
11822,910
11823,910
11824,908
11825,908
11826,907
11827,907
11828,907
11829,906
11830,905
11831,904
11832,904
11833,903
11834,903
11835,902
11836,902
11837,902
11838,902
11839,901
11840,900
11841,900
11842,899
11843,899
11844,897
11845,897
11846,896
11847,896
11848,896
11849,894
11850,894
11851,893
11852,893
11853,893
11854,893
11855,893
11856,892
11857,892
11858,891
11859,890
11860,889
11861,890
11862,889
11863,888
11864,887
11865,886
11866,886
11867,886
11868,884
11869,885
11870,884
11871,884
11872,884
11873,883
11874,882
11875,882
11876,881
11877,881
11878,881
11879,880
11880,879
11881,879
11882,877
11883,877
11884,877
11885,876
11886,876
11887,876
11888,876
11889,876
11890,875
11891,874
11892,874
11893,874
11894,874
11895,873
11896,872
11897,871
11898,870
11899,870
11900,870
11901,869
11902,869
11903,868
11904,868
11905,868
11906,868
11907,866
11908,866
11909,866
11910,866
11911,866
11912,864
11913,864
11914,863
11915,863
11916,862
11917,861
11918,861
11919,862
11920,861
11921,861
11922,860
11923,859
11924,859
11925,859
11926,858
11927,858
11928,858
11929,856
11930,856
11931,855
11932,855
11933,855
11934,854
11935,854
11936,853
11937,853
11938,854
11939,852
11940,852
11941,851
11942,851
11943,851
11944,850
11945,850
11946,849
11947,847
11948,848
11949,847
11950,846
11951,846
11952,846
11953,846
11954,845
11955,845
11956,845
11957,844
11958,843
11959,843
11960,843
11961,842
11962,841
11963,841
11964,841
11965,840
11966,840
11967,839
11968,839
11969,838
11970,839
11971,838
11972,838
11973,837
11974,837
11975,836
11976,836
11977,835
11978,835
11979,834
11980,833
11981,833
11982,833
11983,832
11984,832
11985,831
11986,831
11987,831
11988,831
11989,830
11990,830
11991,829
11992,829
11993,829
11994,829
11995,828
11996,827
11997,827
11998,826
11999,825
12000,825
12001,824
12002,824
12003,824
12004,824
12005,824
12006,824
12007,823
12008,822
12009,822
12010,822
12011,822
12012,821
12013,820
12014,819
12015,819
12016,819
12017,818
12018,818
12019,818
12020,818
12021,817
12022,818
12023,817
12024,816
12025,816
12026,816
12027,814
12028,815
12029,814
12030,814
12031,813
12032,813
12033,812
12034,811
12035,812
12036,811
12037,811
12038,810
12039,811
12040,810
12041,810
12042,809
12043,809
12044,809
12045,808
12046,808
12047,806
12048,806
12049,806
12050,805
12051,805
12052,804
12053,804
12054,804
12055,805
12056,803
12057,803
12058,803
12059,803
12060,802
12061,802
12062,801
12063,800
12064,800
12065,800
12066,799
12067,799
12068,799
12069,798
12070,798
12071,798
12072,797
12073,797
12074,796
12075,796
12076,796
12077,796
12078,795
12079,794
12080,793
12081,793
12082,793
12083,792
12084,792
12085,792
12086,791
12087,791
12088,791
12089,791
12090,790
12091,790
12092,789
12093,789
12094,788
12095,788
12096,788
12097,787
12098,787
12099,786
12100,786
12101,786
12102,785
12103,785
12104,785
12105,785
12106,784
